174.13793103448273,173.57512953367876,166.37931034482756,190.7216494845361,182.44406196213424,174.13793103448273,190.7216494845361,190.18932874354562,561.4334470989761,784.1296928327645,987.9518072289156,1235.8003442340791,1290.0172117039588,1375.2151462994836,1382.960413080895,1417.098445595855,1510.3626943005181,1770.223752151463,1909.1695501730103,2106.0344827586205,2184.575389948007,2300.0,2419.6891191709847,2454.152249134948,2796.712802768166,2994.818652849741,3095.854922279793,3297.9274611398964,3507.7720207253888,3567.4740484429067,3639.896373056995,3650.0,3754.325259515571,3828.448275862069,4059.585492227979,4215.025906735751,4564.766839378239,4556.994818652849,4634.715025906736,4681.347150259067,4720.689655172414,4805.699481865285,4953.528399311532,4992.268041237114,4969.2307692307695,4782.758620689655,4603.626943005182,4604.310344827586,4525.906735751296,4323.834196891192,4316.062176165803
174.69879518072287,182.98969072164948,191.25214408233273,174.69879518072287,191.25214408233273,198.97084048027443,461.60409556313994,745.3151618398638,1016.2671232876712,986.2778730703259,1498.2935153583617,1891.7525773195875,2137.0689655172414,2377.5862068965516,2551.813471502591,2812.0689655172414,2893.7823834196893,3002.5906735751296,3091.3793103448274,3153.448275862069,3401.7241379310344,3642.2413793103447,3781.896551724138,3781.896551724138,3766.3793103448274,3768.502581755594,3999.137931034483,4160.621761658031,4171.256454388984,4200.862068965517,4286.206896551725,4340.51724137931,4612.068965517241,4588.793103448275,4752.577319587629,4976.80412371134,4566.265060240964,4278.448275862069,4162.068965517241,4039.5869191049915,3739.6907216494847,3510.344827586207,3033.678756476684,2625.862068965517,2202.0725388601036,1795.6896551724137,1494.0068493150684,1508.6206896551726,1429.432013769363,1429.432013769363,1362.6943005181347
198.97084048027443,407.84982935153585,869.8630136986301,1046.1538461538462,1045.221843003413,1052.901023890785,985.445205479452,1016.2671232876712,923.0769230769231,1240.9948542024013,1509.417808219178,1546.1538461538462,1847.6764199655765,1904.3103448275863,2268.9655172413795,2482.788296041308,2684.1652323580033,2781.0344827586205,3021.551724137931,3203.0981067125645,3269.8275862068967,3419.9655765920825,3618.9655172413795,3828.448275862069,4086.0585197934597,4402.586206896552,4565.51724137931,4658.620689655172,4728.915662650603,4666.953528399312,4628.227194492255,4542.241379310344,4348.275862068966,4301.724137931034,4179.001721170396,4031.84165232358,3859.4827586206898,3845.9552495697076,3747.422680412371,3556.896551724138,3417.2413793103447,3231.0344827586205,3075.862068965517,2885.5421686746986,2800.518134715026,2657.216494845361,2467.2977624784853,2447.4137931034484,2421.9554030874788,2237.9310344827586,1950.8620689655172
207.1917808219178,182.44406196213424,182.44406196213424,198.97084048027443,384.2195540308748,921.6354344122658,1247.4315068493152,1490.61433447099,1737.1134020618556,1974.2710120068612,2889.655172413793,3063.68330464716,3393.9655172413795,3828.448275862069,4171.256454388984,4457.831325301205,4504.302925989673,4589.500860585198,4619.827586206897,4495.689655172414,4239.6551724137935,4199.4818652849735,4163.511187607573,4061.206896551724,3574.87091222031,3445.8762886597938,3350.2581755593806,3223.2758620689656,3037.0689655172414,2835.0515463917527,2629.9483648881237,2292.241379310345,1958.8336192109778,1739.2426850258175,1562.9310344827586,1497.4226804123712,1379.9313893653516,1290.0172117039588,1131.849315068493,1007.6923076923076,862.1575342465753,638.2252559726962,313.7931034482759,173.57512953367876,174.13793103448273,158.03108808290153,182.44406196213424,174.13793103448273,253.42465753424656,345.0946643717728,821.9761499148211
203.5472972972973,203.5472972972973,211.14864864864865,220.16806722689074,203.0456852791878,560.3015075376884,1022.7272727272727,1381.7567567567567,1736.9308600337267,1969.5431472081218,2452.5423728813557,2814.720812182741,3238.135593220339,3594.227504244482,4055.8375634517765,4565.254237288136,4824.576271186441,4977.234401349073,4801.358234295416,4686.224489795918,4595.076400679118,4526.315789473684,4288.265306122449,4266.5534804753825,4199.152542372882,4112.244897959184,3806.122448979592,3576.530612244898,3357.385398981324,3331.6326530612246,7274.509803921569,2887.7551020408164,2489.795918367347,1931.1224489795918,7264.642082429501,1495.777027027027,7274.509803921569,1210.5263157894738,7269.565217391304,988.1355932203389,870.5882352941176,7250.0,808.0133555926544,7259.74025974026,1011.8845500848897,1172.3259762308999,1256.3667232597622,7279.347826086957,1583.050847457627,1735.593220338983,7274.509803921569
211.14864864864865,210.65989847715736,195.94594594594594,220.16806722689074,243.28859060402687,204.0472175379427,393.5810810810811,776.578073089701,1138.5135135135135,1605.9322033898304,1982.1731748726656,2310.6960950764005,2654.4991511035655,2826.530612244898,3186.2244897959185,3377.5510204081634,3584.183673469388,3806.122448979592,4089.285714285714,4250.0,4372.448979591836,4640.306122448979,4556.876061120543,4587.436332767402,4686.224489795918,4763.1578947368425,4969.69696969697,4739.7959183673465,4488.115449915111,4617.34693877551,4403.061224489797,4349.489795918367,4251.273344651952,4058.673469387755,3844.387755102041,3676.0204081632655,3586.5874363327675,3346.938775510204,3323.9795918367345,3109.6938775510203,2826.530612244898,2474.4897959183672,2168.3673469387754,1890.4923599320882,7264.642082429501,1607.8098471986418,7304.157549234135,7279.347826086957,7269.565217391304,7284.313725490196,1040.6091370558374
